
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
2004-11-15,08:37:10,OH-08,B,9.6,0
2005-03-28,09:00:09,OH-08,S,1.1,0.034
2005-03-28,09:00:59,OH-08,M,5.5,0
2005-03-28,09:01:59,OH-08,B,10,0
2005-04-26,08:39:20,OH-08,S,1.1,0.012
2005-04-26,08:39:49,OH-08,M,5,0
2005-04-26,08:40:26,OH-08,B,8.9,0
2005-05-25,08:36:45,OH-08,S,1.1,0
2005-05-25,08:37:34,OH-08,M,5.2,0
2005-05-25,08:38:20,OH-08,B,9.6,0
2005-06-07,08:57:59,OH-08,S,1,0
2005-06-07,08:59:20,OH-08,M,4.9,0
2005-06-07,09:00:10,OH-08,B,9.2,0
2005-06-21,08:49:25,OH-08,S,1.1,0
2005-06-21,08:50:36,OH-08,M,5.5,0
2005-06-21,08:51:18,OH-08,B,10.1,0
2005-07-19,08:36:52,OH-08,S,1,0
2005-07-19,08:38:12,OH-08,M,5,0
2005-07-19,08:39:23,OH-08,B,9.1,0
2005-08-03,08:54:34,OH-08,S,1,0
2005-08-03,08:55:29,OH-08,M,5,0
2005-08-03,08:55:56,OH-08,B,9,0
2005-08-17,08:59:30,OH-08,S,1,0.012
2005-08-17,09:00:03,OH-08,M,5.5,0.021
2005-08-17,09:00:30,OH-08,B,10,0.013
2005-09-14,08:24:14,OH-08,S,1,0
2005-09-14,08:25:15,OH-08,M,5,0
2005-09-14,08:26:02,OH-08,B,9.2,0
2005-10-31,08:35:40,OH-08,S,0.9,0
2005-10-31,08:36:08,OH-08,M,5.1,0
2005-10-31,08:36:32,OH-08,B,8.9,0
2005-11-08,08:38:53,OH-08,S,1,0
2005-11-08,08:39:35,OH-08,M,5.1,0
2005-11-08,08:40:34,OH-08,B,9.3,0
2005-11-21,09:05:04,OH-08,S,1.2,0
2005-11-21,09:05:25,OH-08,M,5,0
2005-11-21,09:05:43,OH-08,B,9.1,0
2006-03-27,08:48:58,OH-08,M,5.06,0
2006-03-27,08:49:28,OH-08,B,9.13,0.012
2006-03-27,09:43:14,OH-08,S,1.07,0
2006-04-13,08:40:38,OH-08,M,5.01,0
2006-04-13,08:41:07,OH-08,B,9.03,0.012
2006-04-13,09:44:05,OH-08,S,1.02,0.021
2006-04-27,09:25:56,OH-08,M,5.38,0.057
2006-04-27,09:26:26,OH-08,B,9.34,0.021
2006-04-27,09:44:49,OH-08,S,1.29,0.034
2006-05-08,08:49:41,OH-08,M,5.39,
2006-05-08,08:50:25,OH-08,B,9.37,0
2006-05-08,09:12:36,OH-08,S,1.05,0.021
2006-05-24,08:35:01,OH-08,M,5.38,0
2006-05-24,08:35:47,OH-08,B,9.32,0.012
2006-05-24,09:02:01,OH-08,S,1.13,0.03
2006-06-06,08:36:23,OH-08,M,5.39,0.014
2006-06-06,08:37:20,OH-08,B,9.51,0.04
2006-06-06,09:03:16,OH-08,S,1.05,
2006-06-20,08:49:34,OH-08,M,5.02,0
2006-06-20,08:50:09,OH-08,B,9.11,0
2006-06-20,09:46:12,OH-08,S,0.95,0.032
2006-07-05,09:13:21,OH-08,M,5,0.012
2006-07-05,09:14:31,OH-08,B,9.22,0.02
2006-07-05,09:31:27,OH-08,S,0.97,0
2006-07-19,08:49:11,OH-08,M,5.11,0
2006-07-19,08:49:50,OH-08,B,9.34,0
2006-07-19,09:12:38,OH-08,S,1.05,0.02
2006-08-01,10:28:49,OH-08,M,5.57,0
2006-08-01,10:29:27,OH-08,B,10.1,0
2006-08-01,10:39:25,OH-08,S,1.03,0
2006-09-14,09:31:36,OH-08,M,5.08,0
2006-09-14,09:31:53,OH-08,B,9.05,0
2006-09-14,09:52:33,OH-08,S,1.02,0.018
2006-09-26,08:36:13,OH-08,M,5,0
2006-09-26,08:36:50,OH-08,B,8.99,0
2006-09-26,09:33:01,OH-08,S,0.94,0.027
2006-10-18,08:47:46,OH-08,M,6.04,0
2006-10-18,08:48:11,OH-08,B,10.07,0
2006-10-18,10:00:02,OH-08,S,1.01,0
2006-11-06,09:04:44,OH-08,M,5.09,0
2006-11-06,09:05:15,OH-08,B,8.54,0
2006-11-06,09:26:43,OH-08,S,1.08,0
2007-03-27,08:51:00,OH-08,S,1.03,0
2007-03-27,08:51:36,OH-08,M,5.05,0
2007-03-27,08:52:40,OH-08,B,9.49,0
2007-05-10,08:48:24,OH-08,S,1,0
2007-05-10,08:49:10,OH-08,M,5,0
2007-05-10,08:49:47,OH-08,B,9,0
2007-05-31,08:47:02,OH-08,S,1,0
2007-05-31,08:48:01,OH-08,M,5,0
2007-05-31,08:49:47,OH-08,B,9,0
2007-06-06,08:38:07,OH-08,S,0.91,0
2007-06-06,08:38:44,OH-08,M,4.84,0
2007-06-06,08:39:16,OH-08,B,9.14,0
2007-06-20,09:13:52,OH-08,S,1.01,0
2007-06-20,09:14:50,OH-08,M,5.23,0
2007-06-20,09:15:23,OH-08,B,9.41,0
2007-07-09,08:54:08,OH-08,S,1,0
2007-07-09,08:54:51,OH-08,M,4.19,0
2007-07-09,08:55:59,OH-08,B,9.4,0
2007-07-16,08:42:56,OH-08,S,1.03,0
2007-07-16,08:43:38,OH-08,M,5.19,0
2007-07-16,08:44:19,OH-08,B,9.42,0
2007-07-30,08:47:36,OH-08,S,0.99,0
2007-07-30,08:48:02,OH-08,M,4.98,0
2007-07-30,08:48:53,OH-08,B,9.11,0
2007-08-16,08:38:14,OH-08,S,1.07,0
2007-08-16,08:40:31,OH-08,M,5.01,0
2007-08-16,08:41:11,OH-08,B,8.86,0
2007-11-14,08:27:11,OH-08,S,1.14,0
2007-11-14,08:27:43,OH-08,M,4.96,0
2007-11-14,08:28:25,OH-08,B,8.83,0
2008-04-02,08:32:45,OH-08,S,1.02,0
2008-04-02,08:33:08,OH-08,M,5.02,0
2008-04-02,08:33:34,OH-08,B,9.03,0
2008-04-15,08:45:45,OH-08,S,1.03,
2008-04-15,08:46:23,OH-08,M,5.09,
2008-04-15,08:47:07,OH-08,B,8.96,
2008-05-05,08:34:21,OH-08,S,1.02,0
2008-05-05,08:34:51,OH-08,M,5.03,0
2008-05-05,08:35:21,OH-08,B,9.06,0
2008-05-20,08:25:46,OH-08,S,1.08,0
2008-05-20,08:26:30,OH-08,M,5,0.066
2008-05-20,08:27:22,OH-08,B,9.08,0.033
2008-06-02,08:30:50,OH-08,S,1.03,0
2008-06-02,08:31:41,OH-08,M,5.1,0
2008-06-02,08:32:31,OH-08,B,9.36,0
2008-06-17,08:46:26,OH-08,S,1.2,0.035
2008-06-17,08:47:15,OH-08,M,5,0.03
2008-06-17,08:48:09,OH-08,B,9.4,0
2008-07-01,09:24:50,OH-08,S,1,0
2008-07-01,09:25:44,OH-08,M,5.1,0
2008-07-01,09:26:44,OH-08,B,9.1,0.037
2008-07-15,08:37:13,OH-08,S,1.02,0
2008-07-15,08:37:45,OH-08,M,5.26,0
2008-07-15,08:38:28,OH-08,B,9.58,0
2008-08-13,08:44:54,OH-08,S,1,0
2008-08-13,08:45:28,OH-08,M,5.03,0
2008-08-13,08:46:14,OH-08,B,9.09,0
2008-09-08,08:35:47,OH-08,S,1.08,0
2008-09-08,08:36:24,OH-08,M,5.19,0
2008-09-08,08:37:01,OH-08,B,9.33,0
2008-10-14,08:27:02,OH-08,S,1.02,0
2008-10-14,08:27:31,OH-08,M,5.25,0
2008-10-14,08:28:02,OH-08,B,9.05,0
2008-10-30,08:32:54,OH-08,S,0.92,0
2008-10-30,08:33:44,OH-08,M,5.09,0
2008-10-30,08:34:28,OH-08,B,9.02,0
2008-11-17,08:31:56,OH-08,M,5.34,0
2008-11-17,08:32:20,OH-08,B,8.99,0
2008-11-17,08:33:02,OH-08,S,1.11,0
2009-04-08,08:44:49,OH-08,S,1.01,0
2009-04-08,08:45:18,OH-08,M,5.12,0
2009-04-08,08:45:49,OH-08,B,9.33,0
2009-05-06,08:30:20,OH-08,S,0.7,0
2009-05-06,08:31:03,OH-08,M,5.21,0
2009-05-06,08:31:46,OH-08,B,9.67,0
2009-05-11,08:32:53,OH-08,S,1.07,0
2009-05-11,08:33:22,OH-08,M,5.04,0
2009-05-11,08:33:56,OH-08,B,9.54,0
2009-06-01,08:51:25,OH-08,S,1.19,0
2009-06-01,08:52:14,OH-08,M,5.62,0
2009-06-01,08:53:10,OH-08,B,10,0
2009-06-22,09:01:15,OH-08,S,1.08,0.03
2009-06-22,09:01:47,OH-08,M,5.25,0.02
2009-06-22,09:02:53,OH-08,B,9.53,0
2009-07-07,08:39:39,OH-08,S,1.07,0
2009-07-07,08:40:15,OH-08,M,5.35,0
2009-07-07,08:40:52,OH-08,B,9.78,0
2009-07-21,08:43:59,OH-08,S,0.91,0
2009-07-21,08:44:46,OH-08,M,5.07,0
2009-07-21,08:46:09,OH-08,B,9.43,0
2009-08-06,08:37:25,OH-08,S,1.02,0
2009-08-06,08:38:07,OH-08,M,5.33,0
2009-08-06,08:38:54,OH-08,B,9.63,0
2009-08-18,08:53:04,OH-08,S,1.05,0
2009-08-18,08:53:57,OH-08,M,5.08,0
2009-08-18,08:54:53,OH-08,B,9.11,0
2009-09-02,10:11:16,OH-08,S,0.96,0
2009-09-02,10:11:50,OH-08,M,5.21,0
2009-09-02,10:12:45,OH-08,B,9.51,0
2009-09-22,08:46:56,OH-08,S,1.12,0.021
2009-09-22,08:47:30,OH-08,M,5.6,0
2009-09-22,08:48:08,OH-08,B,9.99,0
2009-10-12,09:07:18,OH-08,S,0.91,0
2009-10-12,09:07:47,OH-08,M,5.35,0
2009-10-12,09:08:17,OH-08,B,9.73,0
2009-10-26,08:35:06,OH-08,S,1.03,0
2009-10-26,08:35:43,OH-08,M,5.58,0
2009-10-26,08:36:19,OH-08,B,9.63,0
2009-11-09,08:30:47,OH-08,S,1.08,0.018
2009-11-09,08:31:36,OH-08,M,5.42,0.02
2009-11-09,08:32:24,OH-08,B,9.57,0.022
2010-03-16,09:05:41,OH-08,S,1.06,0
2010-03-16,09:06:24,OH-08,M,5.62,0
2010-03-16,09:07:09,OH-08,B,9.56,0
2010-04-01,08:34:25,OH-08,S,0.95,0
2010-04-01,08:34:59,OH-08,M,5.48,0
2010-04-01,08:35:59,OH-08,B,9.69,0
2010-04-19,08:36:39,OH-08,S,0.91,0
2010-04-19,08:37:19,OH-08,M,5.18,0
2010-04-19,08:37:50,OH-08,B,9.46,0
2010-05-10,08:47:42,OH-08,S,0.99,0
2010-05-10,08:48:02,OH-08,M,5.33,0
2010-05-10,08:48:23,OH-08,B,9.54,0
2010-05-25,08:43:52,OH-08,S,1,0
2010-05-25,08:44:50,OH-08,M,5.23,0
2010-05-25,08:45:38,OH-08,B,9.1,0
2010-06-07,08:51:36,OH-08,S,1.01,0
2010-06-07,08:52:17,OH-08,M,5.1,0
2010-06-07,08:53:36,OH-08,B,9.1,0
2010-07-12,08:55:55,OH-08,S,1.03,0
2010-07-12,08:57:06,OH-08,M,5.17,0
2010-07-12,08:58:01,OH-08,B,9.49,0
2010-07-21,08:46:25,OH-08,S,1,0
2010-07-21,08:46:51,OH-08,M,5.33,0
2010-07-21,08:47:33,OH-08,B,9.63,0
2010-08-10,08:48:37,OH-08,S,1.01,0
2010-08-10,08:49:04,OH-08,M,5.31,0
2010-08-10,08:49:47,OH-08,B,9.53,0
2010-08-24,08:50:23,OH-08,S,1.1,0
2010-08-24,08:51:14,OH-08,M,5.07,0
2010-08-24,08:52:00,OH-08,B,9.68,0
2010-09-09,08:44:44,OH-08,S,0.98,0
2010-09-09,08:45:29,OH-08,M,5.37,0
2010-09-09,08:46:41,OH-08,B,9.27,0
2010-09-28,08:32:43,OH-08,S,1.03,0
2010-09-28,08:33:30,OH-08,M,5.07,0
2010-09-28,08:34:16,OH-08,B,9,0
2010-10-06,08:32:29,OH-08,S,1.02,0
2010-10-06,08:33:04,OH-08,M,5.24,0
2010-10-06,08:33:51,OH-08,B,9.37,0
2010-10-19,08:39:35,OH-08,S,0.97,0
2010-10-19,08:39:56,OH-08,M,5.01,0
2010-10-19,08:40:13,OH-08,B,9.04,0
2010-11-16,08:46:37,OH-08,S,0.99,0
2010-11-16,08:47:24,OH-08,M,5.04,0
2010-11-16,08:48:02,OH-08,B,9.78,0
