
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
2007-09-20,10:03:54,OH-03,S,1.08,0.041
2007-09-20,10:04:40,OH-03,M,4.21,0.022
2007-09-20,10:05:42,OH-03,B,7.42,0
2007-10-23,09:26:27,OH-03,S,1.02,0.039
2007-10-23,09:26:57,OH-03,M,4.34,0.039
2007-10-23,09:27:24,OH-03,B,7.59,0.038
2007-11-14,10:26:30,OH-03,S,1.16,0.051
2007-11-14,10:27:12,OH-03,M,4.02,0.048
2007-11-14,10:27:53,OH-03,B,7.04,0.049
2007-12-02,09:47:43,OH-03,S,1.06,0.039
2007-12-02,09:48:34,OH-03,M,4.19,0.066
2007-12-02,09:49:40,OH-03,B,7.6,0.055
2008-04-02,10:25:26,OH-03,S,1.06,0.047
2008-04-02,10:26:17,OH-03,M,4,0.056
2008-04-02,10:27:05,OH-03,B,7.12,0.078
2008-04-11,07:46:18,OH-03,S,1,0.12
2008-04-11,07:47:17,OH-03,M,4,0.11
2008-04-11,07:48:16,OH-03,B,7.1,0.13
2008-04-15,10:47:36,OH-03,S,0.9,
2008-04-15,10:48:11,OH-03,M,4.07,
2008-04-15,10:48:44,OH-03,B,6.99,
2008-05-05,10:31:16,OH-03,S,1.1,0.059
2008-05-05,10:31:53,OH-03,M,4.28,0.061
2008-05-05,10:32:36,OH-03,B,7.58,0.047
2008-05-20,10:26:56,OH-03,S,0.96,0.037
2008-05-20,10:27:48,OH-03,M,4.21,0
2008-05-20,10:28:25,OH-03,B,7.49,0
2008-06-02,10:34:01,OH-03,S,1.05,0
2008-06-02,10:34:39,OH-03,M,4.04,0.033
2008-06-02,10:35:12,OH-03,B,7.03,0
2008-06-08,08:01:07,OH-03,S,1.1,0.17
2008-06-08,08:01:43,OH-03,M,3.9,0.14
2008-06-08,08:02:24,OH-03,B,6.5,0.16
2008-06-17,10:47:36,OH-03,S,1.1,0.17
2008-06-17,10:48:12,OH-03,M,4,0.14
2008-06-17,10:48:38,OH-03,B,7,0.081
2008-07-01,10:55:59,OH-03,S,1.1,0.11
2008-07-01,10:56:53,OH-03,M,4.2,0.062
2008-07-01,10:57:48,OH-03,B,7.7,0.043
2008-07-15,10:32:00,OH-03,S,1.03,0.079
2008-07-15,10:32:41,OH-03,M,4.07,0
2008-07-15,10:33:16,OH-03,B,7.02,0
2008-07-29,08:32:08,OH-03,S,0.99,0.071
2008-07-29,08:32:52,OH-03,M,4.17,0.044
2008-07-29,08:33:25,OH-03,B,7.26,0
2008-08-13,10:34:39,OH-03,S,1,0.058
2008-08-13,10:35:40,OH-03,M,4.53,0.047
2008-08-13,10:36:18,OH-03,B,8.03,0.032
2008-09-08,10:28:43,OH-03,S,0.94,0.051
2008-09-08,10:29:16,OH-03,M,4.02,0.049
2008-09-08,10:29:48,OH-03,B,7.04,0.053
2008-09-22,08:54:22,OH-03,S,1.06,0.078
2008-09-22,08:54:59,OH-03,M,3.5,0.055
2008-09-22,08:55:30,OH-03,B,6.08,0.041
2008-10-14,10:27:16,OH-03,S,1.07,0
2008-10-14,10:27:53,OH-03,M,4,0.056
2008-10-14,10:28:43,OH-03,B,6.46,0.045
2008-10-30,10:35:31,OH-03,S,1.09,0.043
2008-10-30,10:36:04,OH-03,M,4,0.042
2008-10-30,10:36:53,OH-03,B,7.08,0.041
2008-11-17,10:45:44,OH-03,S,1.02,0.053
2008-11-17,10:46:13,OH-03,M,4.14,0.041
2008-11-17,10:47:06,OH-03,B,7.18,0.037
2008-11-25,07:39:05,OH-03,S,0.98,0
2008-11-25,07:40:07,OH-03,M,4.77,0
2008-11-25,07:40:52,OH-03,B,7.91,0
2009-04-08,10:40:58,OH-03,S,1.02,0.027
2009-04-08,10:41:38,OH-03,M,4.51,0.028
2009-04-08,10:42:32,OH-03,B,8.04,0.03
2009-04-27,07:29:53,OH-03,S,1.02,0.14
2009-04-27,07:30:47,OH-03,M,3.53,0.1
2009-04-27,07:31:33,OH-03,B,6.05,0.13
2009-05-06,10:24:45,OH-03,S,1.01,0.054
2009-05-06,10:25:33,OH-03,M,3.91,0.048
2009-05-06,10:26:25,OH-03,B,7.12,0.037
2009-05-11,10:51:10,OH-03,S,1.05,0.065
2009-05-11,10:51:55,OH-03,M,4.25,0.04
2009-05-11,10:52:50,OH-03,B,7.52,0.033
2009-06-01,10:45:16,OH-03,S,1.2,0
2009-06-01,10:46:07,OH-03,M,4.47,0
2009-06-01,10:47:02,OH-03,B,7.93,0.032
2009-06-19,09:43:11,OH-03,S,0.99,0.17
2009-06-19,09:50:42,OH-03,M,4,0.12
2009-06-19,09:51:48,OH-03,B,6.96,0.047
2009-06-22,11:22:49,OH-03,S,1.07,0.081
2009-06-22,11:23:38,OH-03,M,4.01,0.08
2009-06-22,11:24:22,OH-03,B,7.11,0.084
2009-07-07,10:22:11,OH-03,S,0.98,0.04
2009-07-07,10:23:40,OH-03,M,4.05,0.025
2009-07-07,10:24:28,OH-03,B,7.14,0
2009-07-09,07:43:34,OH-03,S,1.01,0.044
2009-07-09,07:44:58,OH-03,M,4.33,0.025
2009-07-09,07:46:16,OH-03,B,7.04,0.025
2009-07-21,10:41:11,OH-03,S,1.05,0.019
2009-07-21,10:42:02,OH-03,M,4.04,0.02
2009-07-21,10:42:53,OH-03,B,7.02,0.027
2009-08-06,10:31:31,OH-03,S,0.99,0.019
2009-08-06,10:32:25,OH-03,M,4.04,0.023
2009-08-06,10:33:05,OH-03,B,7.44,0
2009-08-18,10:54:40,OH-03,S,0.98,0.02
2009-08-18,10:55:37,OH-03,M,4.21,0
2009-08-18,10:56:25,OH-03,B,7.79,0
2009-08-26,07:46:23,OH-03,S,1.04,0.022
2009-08-26,07:47:21,OH-03,M,4.23,0.019
2009-08-26,07:48:07,OH-03,B,7.67,0
2009-09-02,11:52:17,OH-03,S,1.11,0.019
2009-09-02,11:53:17,OH-03,M,4.24,0.03
2009-09-02,11:54:27,OH-03,B,7.41,0.019
2009-09-22,10:28:06,OH-03,S,0.99,0.042
2009-09-22,10:28:32,OH-03,M,4.23,0.043
2009-09-22,10:29:14,OH-03,B,7.24,0.077
2009-10-12,11:09:40,OH-03,S,1.05,0.041
2009-10-12,11:10:03,OH-03,M,4.31,0.043
2009-10-12,11:10:29,OH-03,B,7.61,0.044
2009-10-26,10:24:36,OH-03,S,1.07,0.052
2009-10-26,10:24:57,OH-03,M,4.24,0.054
2009-10-26,10:25:29,OH-03,B,7.49,0.053
2009-11-09,10:32:33,OH-03,S,1.04,0.047
2009-11-09,10:33:19,OH-03,M,4.23,0.054
2009-11-09,10:33:51,OH-03,B,7.43,0.054
2009-11-23,08:48:14,OH-03,S,0.98,0.028
2009-11-23,08:48:38,OH-03,M,4,0.026
2009-11-23,08:49:10,OH-03,B,7.03,0.028
2010-03-16,10:52:49,OH-03,S,1.03,0
2010-03-16,10:53:23,OH-03,M,3.63,0.046
2010-03-16,10:54:18,OH-03,B,7.55,0.078
2010-04-01,10:37:06,OH-03,S,1.06,0
2010-04-01,10:37:35,OH-03,M,3.79,0
2010-04-01,10:38:04,OH-03,B,6.98,0
2010-04-19,10:27:01,OH-03,S,1.07,0.042
2010-04-19,10:27:51,OH-03,M,4.15,0.041
2010-04-19,10:28:37,OH-03,B,7.15,0
2010-05-10,10:36:31,OH-03,S,0.95,0.052
2010-05-10,10:37:28,OH-03,M,4.52,0.056
2010-05-10,10:41:19,OH-03,B,6.48,0.051
2010-05-25,10:29:00,OH-03,S,1.02,0.073
2010-05-25,10:29:49,OH-03,M,3.58,0.054
2010-05-25,10:30:49,OH-03,B,6.86,0
2010-06-07,10:43:33,OH-03,S,0.91,0.051
2010-06-07,10:44:12,OH-03,M,4.04,0
2010-06-07,10:44:45,OH-03,B,7.05,0
2010-06-16,07:52:57,OH-03,S,1.05,0.07
2010-06-16,07:53:41,OH-03,M,4.51,0.054
2010-06-16,07:54:32,OH-03,B,8.09,0
2010-06-23,10:29:19,OH-03,S,0.99,0.1
2010-06-23,10:30:31,OH-03,M,3.97,0.076
2010-06-23,10:31:51,OH-03,B,6.95,0.046
2010-07-12,10:46:20,OH-03,S,1,0.045
2010-07-12,10:47:13,OH-03,M,4.03,0.049
2010-07-12,10:48:01,OH-03,B,7.48,0
2010-07-15,10:42:48,OH-03,S,0.96,0.11
2010-07-15,10:43:22,OH-03,M,4.07,0.084
2010-07-15,10:43:51,OH-03,B,7.03,0.05
2010-07-21,10:43:23,OH-03,S,1.02,0.095
2010-07-21,10:44:03,OH-03,M,4.64,0.086
2010-07-21,10:44:34,OH-03,B,7.97,0
2010-08-10,10:50:03,OH-03,S,1.02,0.055
2010-08-10,10:50:38,OH-03,M,4.14,0
2010-08-10,10:51:16,OH-03,B,7.34,0
2010-08-24,10:46:56,OH-03,S,1.09,0.059
2010-08-24,10:47:35,OH-03,M,4.28,0
2010-08-24,10:48:15,OH-03,B,7.43,0
2010-08-30,07:30:36,OH-03,S,1.06,0.044
2010-08-30,07:31:39,OH-03,M,3.46,0
2010-08-30,07:32:26,OH-03,B,5.95,0
2010-09-09,10:39:42,OH-03,S,1.03,0
2010-09-09,10:40:24,OH-03,M,4.59,0
2010-09-09,10:41:34,OH-03,B,8.01,0
2010-09-28,10:30:49,OH-03,S,0.99,0
2010-09-28,10:31:40,OH-03,M,4.29,0
2010-09-28,10:32:20,OH-03,B,7.75,0
2010-10-06,10:17:47,OH-03,S,0.99,0.042
2010-10-06,10:18:14,OH-03,M,4.51,0
2010-10-06,10:18:58,OH-03,B,8,0
2010-10-19,10:28:41,OH-03,S,1,0.051
2010-10-19,10:29:15,OH-03,M,4.19,0.052
2010-10-19,10:30:08,OH-03,B,7.26,0.059
2010-11-01,08:54:00,OH-03,S,1.02,0.055
2010-11-01,08:54:21,OH-03,M,3.46,0.055
2010-11-01,08:55:05,OH-03,B,7.02,0.055
2010-11-16,10:30:51,OH-03,S,1,0
2010-11-16,10:31:28,OH-03,M,3.76,0
2010-11-16,10:31:53,OH-03,B,6.63,0
2010-11-23,07:42:42,OH-03,S,1.01,0
2010-11-23,07:43:31,OH-03,M,3.97,0.038
2010-11-23,07:44:25,OH-03,B,6.78,0
