
Collection Date,Collection Time,Site,Sample Depth,Depth,Total Phosphorus
2001-08-01,00:10:55,OH-01,M,4,0.04
2001-08-01,00:10:57,OH-01,B,8.2,0.02
2001-08-14,00:10:36,OH-01,S,1,0.09
2001-08-14,00:10:37,OH-01,B,7,0.04
2001-08-14,00:10:37,OH-01,M,4,0.07
2001-09-12,00:11:20,OH-01,S,1.1,0.09
2001-09-12,00:11:21,OH-01,M,4.4,0.06
2001-09-12,00:11:25,OH-01,B,8,0.02
2001-10-24,00:08:32,OH-01,S,1.1,0.12
2001-10-24,00:08:33,OH-01,M,4.5,0.18
2001-10-24,00:08:34,OH-01,B,8,0.12
2001-11-15,00:10:47,OH-01,M,4.4,0.05
2001-11-15,00:10:47,OH-01,S,1,0.1
2001-11-15,00:10:49,OH-01,B,8.4,0.09
2002-04-10,11:11:00,OH-01,S,1,0.091
2002-04-10,11:13:00,OH-01,,4.6,0.085
2002-04-10,11:14:00,OH-01,B,8,0.081
2002-04-23,10:53:00,OH-01,,3.8,0.072
2002-04-23,10:53:00,OH-01,S,1,0.069
2002-04-23,10:54:00,OH-01,B,7.2,0.085
2002-05-06,08:40:00,OH-01,S,0.9,0.079
2002-05-06,08:41:00,OH-01,,4.5,0.14
2002-05-06,08:42:00,OH-01,B,8.1,0.1
2002-05-29,10:58:00,OH-01,S,1.1,0.046
2002-05-29,10:59:00,OH-01,,4.6,0.058
2002-05-29,11:00:00,OH-01,B,8.2,0
2002-06-25,10:42:00,OH-01,S,1,0.079
2002-06-25,10:43:00,OH-01,,4.5,0.042
2002-06-25,10:45:00,OH-01,B,8.5,0.024
2002-07-01,10:40:00,OH-01,,4.5,0.049
2002-07-01,10:40:00,OH-01,S,0.9,0.079
2002-07-01,10:41:00,OH-01,B,8.1,0.025
2002-07-29,10:33:00,OH-01,S,1.2,0.098
2002-07-29,10:35:00,OH-01,,4.4,0.08
2002-07-29,10:35:00,OH-01,B,8.7,0.037
2002-08-05,10:27:00,OH-01,S,1.1,0.067
2002-08-05,10:28:00,OH-01,,4.5,0.036
2002-08-05,10:31:00,OH-01,B,8,0.021
2002-09-05,10:33:00,OH-01,S,1,0.087
2002-09-05,10:35:00,OH-01,,4.5,0.057
2002-09-05,10:36:00,OH-01,B,8,0.05
2002-09-24,08:58:00,OH-01,S,1,0.068
2002-09-24,08:59:00,OH-01,,4.1,0.04
2002-09-24,08:59:00,OH-01,B,7.1,0.012
2002-10-10,10:31:00,OH-01,S,1,0.063
2002-10-10,10:32:00,OH-01,,4.5,0.053
2002-10-10,10:32:00,OH-01,B,8,0.035
2002-11-04,10:14:00,OH-01,S,1.1,0.059
2002-11-04,10:15:00,OH-01,,4.5,0.058
2002-11-04,10:15:00,OH-01,B,8.2,0.061
2002-11-18,11:18:00,OH-01,S,1,0.049
2002-11-18,11:19:00,OH-01,,4.5,0.057
2002-11-18,11:19:00,OH-01,B,8.1,0.066
2003-03-24,10:29:47,OH-01,S,1,0.077
2003-03-24,10:30:25,OH-01,M,4.5,0.046
2003-03-24,10:31:04,OH-01,B,7.8,0.083
2003-04-23,10:27:27,OH-01,S,1,0.081
2003-04-23,10:28:05,OH-01,M,4.5,0.061
2003-04-23,10:28:49,OH-01,B,8,0.049
2003-05-14,10:38:53,OH-01,S,1,0.06
2003-05-14,10:39:30,OH-01,M,4.5,0.083
2003-05-14,10:40:06,OH-01,B,8.1,0.03
2003-06-12,10:34:37,OH-01,S,1.1,0.081
2003-06-12,10:35:07,OH-01,M,4.5,0.057
2003-06-12,10:35:56,OH-01,B,8.1,0.087
2003-06-24,09:13:16,OH-01,S,1,0.073
2003-06-24,09:15:31,OH-01,M,4.6,0.048
2003-06-24,09:17:18,OH-01,B,8.1,0.11
2003-07-07,10:30:17,OH-01,S,1,0.15
2003-07-07,10:31:24,OH-01,M,4.5,0.058
2003-07-07,10:32:30,OH-01,B,8,0.03
2003-07-24,10:15:39,OH-01,S,1.1,0.12
2003-07-24,10:17:11,OH-01,M,4.5,0.04
2003-07-24,10:17:55,OH-01,B,8,0.029
2003-08-04,08:39:47,OH-01,S,1,0.063
2003-08-04,08:40:10,OH-01,M,4.5,0.064
2003-08-04,08:40:35,OH-01,B,8.1,0.027
2003-09-08,08:55:20,OH-01,S,1,0.048
2003-09-08,08:56:05,OH-01,M,4.5,0.034
2003-09-08,08:56:46,OH-01,B,8.1,0.018
2003-09-30,12:47:28,OH-01,S,1,0.029
2003-09-30,12:48:21,OH-01,M,4,0.028
2003-09-30,12:49:16,OH-01,B,7.2,0.032
2003-10-07,10:55:37,OH-01,S,1.1,0.056
2003-10-07,10:56:27,OH-01,M,4.4,0.042
2003-10-07,10:57:24,OH-01,B,7.9,0.036
2003-11-12,09:01:02,OH-01,S,1.1,0.066
2003-11-12,09:01:35,OH-01,M,4,0.08
2003-11-12,09:02:07,OH-01,B,7,0.11
2003-11-20,09:34:40,OH-01,S,1.1,0.15
2003-11-20,09:35:05,OH-01,M,4.1,0.09
2003-11-20,09:35:25,OH-01,B,6.9,0.096
2004-03-08,09:36:54,OH-01,S,1,
2004-03-08,09:37:35,OH-01,M,4.5,
2004-03-08,09:38:07,OH-01,B,8,
2004-03-30,10:02:47,OH-01,S,1.1,
2004-03-30,10:03:39,OH-01,M,4.4,
2004-03-30,10:04:25,OH-01,B,8.2,
2004-04-15,10:20:00,OH-01,S,1,0.039
2004-04-15,10:20:50,OH-01,M,4.5,0.046
2004-04-15,10:21:30,OH-01,B,8,0.056
2004-04-21,07:30:12,OH-01,M,4.5,
2004-04-26,10:48:37,OH-01,S,1,0.063
2004-04-26,10:52:53,OH-01,M,4.6,0.063
2004-04-26,10:53:28,OH-01,B,8,0.059
2004-05-10,07:22:12,OH-01,S,1,
2004-05-10,07:23:11,OH-01,M,4.5,
2004-05-10,07:24:06,OH-01,B,8.1,
2004-05-19,07:12:20,OH-01,M,4.5,
2004-05-24,10:22:02,OH-01,S,1,0.22
2004-05-24,10:22:28,OH-01,M,4.6,0.43
2004-05-24,10:22:55,OH-01,B,8.2,0.77
2004-06-09,10:44:32,OH-01,S,1,0.098
2004-06-09,10:45:09,OH-01,M,4.5,0.087
2004-06-09,10:46:04,OH-01,B,8.1,0.053
2004-06-21,10:31:27,OH-01,S,1,0.16
2004-06-21,10:32:08,OH-01,M,4.5,0.18
2004-06-21,10:32:49,OH-01,B,7.9,0.035
2004-07-20,10:17:15,OH-01,S,1,0.077
2004-07-20,10:17:54,OH-01,M,4.5,0.053
2004-07-20,10:18:22,OH-01,B,8.1,0.06
2004-07-21,09:06:46,OH-01,M,4.8,
2004-07-26,11:23:55,OH-01,S,1,
2004-07-26,11:24:24,OH-01,M,4.5,
2004-07-26,11:24:56,OH-01,B,8,
2004-08-05,09:20:56,OH-01,S,1.2,
2004-08-05,09:21:48,OH-01,M,4.6,
2004-08-05,09:25:07,OH-01,B,8,
2004-08-12,09:55:38,OH-01,S,1,0.079
2004-08-12,09:56:29,OH-01,M,4.3,0.053
2004-08-12,09:57:22,OH-01,B,7.7,0.052
2004-08-30,10:12:54,OH-01,S,0.9,0.15
2004-08-30,10:13:35,OH-01,M,4.5,
2004-08-30,10:14:19,OH-01,B,8,
2004-09-23,09:49:43,OH-01,S,1,0.048
2004-09-23,09:50:16,OH-01,M,4.2,0.033
2004-09-23,09:50:41,OH-01,B,7.5,0.014
2004-10-12,10:06:48,OH-01,S,1,0.074
2004-10-12,10:07:41,OH-01,M,4.3,0.042
2004-10-12,10:08:35,OH-01,B,7.6,0.032
2004-10-25,10:03:51,OH-01,S,1.2,
2004-10-25,10:04:34,OH-01,M,4,
2004-10-25,10:05:08,OH-01,B,7.1,
2004-11-15,10:18:25,OH-01,S,1,0.074
2004-11-15,10:19:08,OH-01,M,4.6,0.076
2004-11-15,10:20:04,OH-01,B,7.9,0.082
2005-02-08,11:03:00,OH-01,S,0,0
2005-03-28,10:26:33,OH-01,S,1,0.11
2005-03-28,10:27:13,OH-01,M,4.5,0.098
2005-03-28,10:27:50,OH-01,B,8.3,0.11
2005-04-07,10:02:42,OH-01,S,1,0
2005-04-07,10:03:15,OH-01,M,4,0
2005-04-07,10:03:48,OH-01,B,7.1,0
2005-04-26,10:16:26,OH-01,S,1,0.058
2005-04-26,10:17:18,OH-01,M,4.7,0.048
2005-04-26,10:18:00,OH-01,B,8,0.036
2005-05-10,10:22:51,OH-01,S,0.9,0
2005-05-10,10:23:31,OH-01,M,4.3,0
2005-05-10,10:24:00,OH-01,B,7.6,0
2005-05-25,10:24:55,OH-01,S,1,0.078
2005-05-25,10:25:41,OH-01,M,4.7,0.059
2005-05-25,10:26:24,OH-01,B,8.5,0.034
2005-06-07,10:49:21,OH-01,S,0.9,0.063
2005-06-07,10:50:26,OH-01,M,4.5,0.039
2005-06-07,10:51:12,OH-01,B,8.1,0.011
2005-06-21,10:20:57,OH-01,S,1,0.075
2005-06-21,10:21:44,OH-01,M,4.5,0.056
2005-06-21,10:22:21,OH-01,B,8.1,0.028
2005-07-05,10:40:03,OH-01,S,1,0
2005-07-05,10:40:44,OH-01,M,4.9,0
2005-07-05,10:41:29,OH-01,B,8.6,0
2005-07-19,10:28:16,OH-01,S,1,0.078
2005-07-19,10:29:40,OH-01,M,4.5,0.068
2005-07-19,10:30:54,OH-01,B,8.1,0.054
2005-07-25,10:34:24,OH-01,S,1,0
2005-07-25,10:34:52,OH-01,M,4.2,0
2005-07-25,10:35:30,OH-01,B,7.4,0
2005-08-03,10:42:57,OH-01,S,1.1,0.072
2005-08-03,10:44:12,OH-01,M,4.5,0.061
2005-08-03,10:45:01,OH-01,B,8,0.02
2005-08-17,10:33:40,OH-01,S,1,0.074
2005-08-17,10:34:09,OH-01,M,4.5,0.05
2005-08-17,10:34:36,OH-01,B,8,0.018
2005-08-29,09:59:01,OH-01,S,1,0
2005-08-29,10:00:29,OH-01,M,4.5,0
2005-08-29,10:01:35,OH-01,B,7.8,0
2005-09-14,10:27:10,OH-01,S,1,0.041
2005-09-14,10:27:57,OH-01,M,4.6,0.039
2005-09-14,10:28:35,OH-01,B,7.9,0.024
2005-09-28,08:39:20,OH-01,S,1.1,0.076
2005-09-28,08:40:06,OH-01,M,4.5,0.058
2005-09-28,08:40:39,OH-01,B,8,0.021
2005-10-31,10:10:11,OH-01,S,1.1,0
2005-10-31,10:11:08,OH-01,M,4,0
2005-10-31,10:12:14,OH-01,B,7.5,0
2005-11-08,10:02:36,OH-01,S,1,0.092
2005-11-08,10:03:24,OH-01,M,4.2,0.093
2005-11-08,10:04:10,OH-01,B,7.4,0
2005-11-21,10:59:20,OH-01,S,1.1,0
2005-11-21,11:00:50,OH-01,M,4,0.095
2005-11-21,11:01:17,OH-01,B,7.1,0.079
2006-03-27,10:22:02,OH-01,S,1.03,0.021
2006-03-27,10:29:07,OH-01,M,5.03,0.029
2006-03-27,10:29:35,OH-01,B,9.06,0.039
2006-04-13,10:18:58,OH-01,S,0.96,0.05
2006-04-13,10:27:13,OH-01,M,4.5,0.058
2006-04-13,10:27:45,OH-01,B,8.03,0.068
2006-04-27,10:44:53,OH-01,S,1.03,0.056
2006-04-27,10:54:48,OH-01,M,4.16,0.045
2006-04-27,10:55:37,OH-01,B,7.02,0.04
2006-05-08,10:23:39,OH-01,S,1.16,0.066
2006-05-08,10:30:54,OH-01,M,4.22,0.065
2006-05-08,10:31:55,OH-01,B,7.44,0.045
2006-05-24,10:17:18,OH-01,S,0.94,0.054
2006-05-24,10:28:44,OH-01,M,4.26,0.074
2006-05-24,10:29:11,OH-01,B,7.33,0.054
2006-06-06,09:40:46,OH-01,S,0.97,0.032
2006-06-06,09:49:46,OH-01,M,5.01,0.013
2006-06-06,09:50:30,OH-01,B,9.01,0.024
2006-06-20,10:26:53,OH-01,S,1.01,0.19
2006-06-20,10:34:13,OH-01,M,4.5,0.05
2006-06-20,10:34:36,OH-01,B,8.01,0.025
2006-07-05,10:36:27,OH-01,S,1.09,0.018
2006-07-05,10:47:03,OH-01,M,4.51,0
2006-07-05,10:48:11,OH-01,B,8.05,0.021
2006-07-19,10:17:47,OH-01,S,1.15,0.069
2006-07-19,10:37:06,OH-01,M,4.53,0.051
2006-07-19,10:37:39,OH-01,B,8,0.035
2006-08-01,09:28:01,OH-01,M,4.53,0.026
2006-08-01,09:28:38,OH-01,B,7.97,0
2006-08-01,11:34:30,OH-01,S,1.04,0.34
2006-09-14,10:28:30,OH-01,S,1.1,0.063
2006-09-14,10:37:53,OH-01,M,4.5,0.063
2006-09-14,10:38:21,OH-01,B,8.04,0.074
2006-09-26,10:10:12,OH-01,S,1.01,0.15
2006-09-26,10:17:22,OH-01,M,4.51,0.04
2006-09-26,10:18:03,OH-01,B,8.02,0.031
2006-10-18,10:37:37,OH-01,S,1.16,0.15
2006-10-18,10:46:45,OH-01,M,4.5,0.075
2006-10-18,10:47:27,OH-01,B,8.01,0.065
2006-11-06,10:40:37,OH-01,S,1.11,0.068
2006-11-06,10:51:03,OH-01,M,4.47,0.043
2006-11-06,10:53:36,OH-01,B,8.07,0.052
2006-11-21,09:19:04,OH-01,S,1.03,0.067
2006-11-21,10:17:00,OH-01,M,4.54,0.036
2006-11-21,10:17:34,OH-01,B,7.99,0.049
2007-03-27,10:22:54,OH-01,S,1.04,0.11
2007-03-27,10:23:36,OH-01,M,4.18,0.078
2007-03-27,10:24:21,OH-01,B,6.89,0.06
2007-04-25,10:38:15,OH-01,S,0.96,0.061
2007-04-25,10:39:10,OH-01,M,4.5,0.071
2007-04-25,10:39:41,OH-01,B,8.03,0.093
2007-05-10,10:37:40,OH-01,S,1,0.058
2007-05-10,10:38:26,OH-01,M,4.6,0.054
2007-05-10,10:39:14,OH-01,B,8,0.054
2007-05-31,10:33:23,OH-01,S,1,0.058
2007-05-31,10:34:16,OH-01,M,4.5,0.045
2007-05-31,10:34:58,OH-01,B,8.1,0.023
2007-06-06,10:21:56,OH-01,S,1.04,0.11
2007-06-06,10:22:53,OH-01,M,4.52,0.09
2007-06-06,10:23:32,OH-01,B,8.06,0.032
2007-06-20,11:20:13,OH-01,S,1,0.064
2007-06-20,11:20:52,OH-01,M,4.21,0.032
2007-06-20,11:21:56,OH-01,B,7.54,0
2007-07-09,10:41:43,OH-01,S,1,0.042
2007-07-09,10:42:29,OH-01,M,4.51,0.045
2007-07-09,10:43:02,OH-01,B,8.15,0
2007-07-16,10:33:53,OH-01,S,1.03,0.051
2007-07-16,10:34:43,OH-01,M,4.66,0.048
2007-07-16,10:35:22,OH-01,B,7.3,0
2007-07-30,10:29:11,OH-01,S,1.03,0.073
2007-07-30,10:29:58,OH-01,M,4.52,0.07
2007-07-30,10:30:38,OH-01,B,7.89,0.038
2007-08-16,10:26:04,OH-01,S,1.01,0.07
2007-08-16,10:26:44,OH-01,M,4,0.052
2007-08-16,10:27:10,OH-01,B,7,0.038
2007-08-27,09:13:33,OH-01,S,0.98,0.16
2007-08-27,09:14:15,OH-01,M,4.57,0.17
2007-08-27,09:15:27,OH-01,B,8.03,0.23
2007-09-20,09:53:00,OH-01,S,1.03,0.07
2007-09-20,09:53:45,OH-01,M,4.54,0.051
2007-09-20,09:54:28,OH-01,B,8.05,0
2007-10-23,08:44:34,OH-01,S,0.97,0.059
2007-10-23,08:45:19,OH-01,M,4.57,0.053
2007-10-23,08:46:14,OH-01,B,8.04,0.057
2007-11-14,10:17:55,OH-01,S,1.06,0.089
2007-11-14,10:18:26,OH-01,M,4.24,0.086
2007-11-14,10:19:26,OH-01,B,7.42,0.082
2008-04-02,10:15:11,OH-01,S,1.01,0.084
2008-04-02,10:15:37,OH-01,M,4.51,0.079
2008-04-02,10:16:08,OH-01,B,8.02,0.083
2008-04-15,10:34:45,OH-01,S,1.02,
2008-04-15,10:35:22,OH-01,M,4.56,
2008-04-15,10:35:56,OH-01,B,8.12,
2008-05-05,10:23:56,OH-01,S,0.98,0.067
2008-05-05,10:24:35,OH-01,M,4.5,0.065
2008-05-05,10:25:10,OH-01,B,8,0.051
2008-05-20,10:17:43,OH-01,S,1.01,0.054
2008-05-20,10:18:34,OH-01,M,4.55,0.048
2008-05-20,10:20:14,OH-01,B,8.09,0
2008-06-02,10:23:01,OH-01,S,1.01,0.049
2008-06-02,10:23:40,OH-01,M,4.65,0.041
2008-06-02,10:24:22,OH-01,B,8.32,0
2008-06-17,10:38:51,OH-01,S,1,0.19
2008-06-17,10:39:30,OH-01,M,4.4,0.19
2008-06-17,10:40:17,OH-01,B,7.9,0.13
2008-07-01,10:42:53,OH-01,S,1,0.1
2008-07-01,10:43:42,OH-01,M,4.5,0.091
2008-07-01,10:44:21,OH-01,B,8,0.052
2008-07-15,10:23:36,OH-01,S,1.03,0.11
2008-07-15,10:24:09,OH-01,M,4.46,0.037
2008-07-15,10:24:54,OH-01,B,7.96,0
2008-08-13,10:22:54,OH-01,S,1.02,0.089
2008-08-13,10:23:53,OH-01,M,4.57,0.072
2008-08-13,10:24:56,OH-01,B,8.01,0.065
2008-09-08,10:19:23,OH-01,S,1.01,0.069
2008-09-08,10:20:00,OH-01,M,4.2,0.068
2008-09-08,10:20:34,OH-01,B,7.5,0.089
2008-09-22,08:42:31,OH-01,S,1,0.077
2008-09-22,08:43:27,OH-01,M,4.51,0.061
2008-09-22,08:44:08,OH-01,B,8.06,0.055
2008-10-14,10:16:06,OH-01,S,1,0.071
2008-10-14,10:16:41,OH-01,M,4.01,0.061
2008-10-14,10:17:21,OH-01,B,7.05,0.063
2008-10-30,10:26:46,OH-01,S,1.1,0.047
2008-10-30,10:27:30,OH-01,M,4.5,0.045
2008-10-30,10:27:59,OH-01,B,8.06,0.045
2008-11-17,10:37:27,OH-01,S,1.06,0.058
2008-11-17,10:37:58,OH-01,M,4.31,0.057
2008-11-17,10:38:27,OH-01,B,7.51,0.062
2009-04-08,10:32:11,OH-01,S,1.03,0.038
2009-04-08,10:32:48,OH-01,M,4.5,0.038
2009-04-08,10:33:34,OH-01,B,8.1,0.037
2009-05-06,10:12:47,OH-01,S,1.03,0.053
2009-05-06,10:13:35,OH-01,M,4.69,0.056
2009-05-06,10:14:18,OH-01,B,8.47,0.028
2009-05-11,10:42:00,OH-01,S,1.03,0.075
2009-05-11,10:42:58,OH-01,M,5.03,0.061
2009-05-11,10:43:57,OH-01,B,9,0.054
2009-06-01,10:36:12,OH-01,S,0.99,0.04
2009-06-01,10:36:54,OH-01,M,5.12,0.034
2009-06-01,10:37:52,OH-01,B,9.08,0.024
2009-06-22,10:46:07,OH-01,S,1.04,0.16
2009-06-22,10:46:45,OH-01,M,4.86,0.067
2009-06-22,10:47:31,OH-01,B,8.64,0.03
2009-07-07,10:10:54,OH-01,S,1.04,0.07
2009-07-07,10:11:32,OH-01,M,4.49,0.05
2009-07-07,10:11:58,OH-01,B,8.06,0.031
2009-07-21,10:30:50,OH-01,S,1,0.048
2009-07-21,10:31:35,OH-01,M,4.8,0.039
2009-07-21,10:32:22,OH-01,B,8.7,0.027
2009-08-06,10:21:06,OH-01,S,1,0.04
2009-08-06,10:21:51,OH-01,M,4.31,0.033
2009-08-06,10:22:27,OH-01,B,7.6,0.019
2009-08-18,10:44:57,OH-01,S,0.99,0.038
2009-08-18,10:46:40,OH-01,M,4.5,0.023
2009-08-18,10:47:25,OH-01,B,8,0.018
2009-09-02,11:39:17,OH-01,S,1.01,0.038
2009-09-02,11:40:12,OH-01,M,4.57,0.044
2009-09-02,11:41:24,OH-01,B,8.23,0.026
2009-09-22,10:18:49,OH-01,S,1.04,0.065
2009-09-22,10:19:18,OH-01,M,4.28,0.063
2009-09-22,10:19:38,OH-01,B,7.53,0.056
2009-10-12,10:58:36,OH-01,S,1.09,0.055
2009-10-12,10:59:38,OH-01,M,4.2,0.06
2009-10-12,11:00:04,OH-01,B,8.19,0.073
2009-10-26,10:14:20,OH-01,S,1.03,0.11
2009-10-26,10:15:21,OH-01,M,4.32,0.1
2009-10-26,10:16:02,OH-01,B,7.77,0.098
2009-11-09,10:23:38,OH-01,S,1.07,0.098
2009-11-09,10:24:15,OH-01,M,4.51,0.1
2009-11-09,10:24:54,OH-01,B,8.5,0.18
2009-11-23,08:37:27,OH-01,S,1.05,0.039
2009-11-23,08:38:14,OH-01,M,4.53,0.038
2009-11-23,08:38:55,OH-01,B,8.55,0.042
2010-03-16,10:43:35,OH-01,S,1.1,0.12
2010-03-16,10:44:17,OH-01,M,4.73,0.12
2010-03-16,10:44:47,OH-01,B,8.56,0.12
2010-04-01,10:28:27,OH-01,S,0.99,0.049
2010-04-01,10:29:05,OH-01,M,4.51,0.047
2010-04-01,10:29:41,OH-01,B,8.56,0.058
2010-04-19,10:15:25,OH-01,S,1.01,0.07
2010-04-19,10:16:10,OH-01,M,4.38,0.077
2010-04-19,10:16:47,OH-01,B,7.73,0
2010-05-10,10:26:13,OH-01,S,0.96,0.091
2010-05-10,10:27:11,OH-01,M,4.55,0.087
2010-05-10,10:27:37,OH-01,B,8.04,0.057
2010-05-25,10:17:55,OH-01,S,0.92,0.077
2010-05-25,10:18:43,OH-01,M,4.69,0.057
2010-05-25,10:19:29,OH-01,B,8.39,0
2010-06-07,10:33:57,OH-01,S,1.09,0.074
2010-06-07,10:34:53,OH-01,M,4.3,0.064
2010-06-07,10:36:15,OH-01,B,7.48,0
2010-06-23,10:18:33,OH-01,S,1.03,0.14
2010-06-23,10:19:05,OH-01,M,4.54,0.12
2010-06-23,10:19:44,OH-01,B,8.03,0.096
2010-07-12,10:33:56,OH-01,S,1.01,0.071
2010-07-12,10:35:05,OH-01,M,4.54,0
2010-07-12,10:36:01,OH-01,B,8.18,0
2010-07-21,10:33:42,OH-01,S,1.03,0.14
2010-07-21,10:34:19,OH-01,M,4.51,0.12
2010-07-21,10:34:54,OH-01,B,8.01,0.045
2010-08-10,10:39:34,OH-01,S,1,0.085
2010-08-10,10:40:02,OH-01,M,4.52,0.069
2010-08-10,10:40:36,OH-01,B,8.02,0
2010-08-24,10:39:24,OH-01,S,0.96,0.091
2010-08-24,10:40:12,OH-01,M,4.26,0
2010-08-24,10:40:58,OH-01,B,7.47,0
2010-09-09,10:26:09,OH-01,S,1,0.067
2010-09-09,10:26:59,OH-01,M,4.09,0.057
2010-09-09,10:28:19,OH-01,B,7.81,0
2010-09-28,10:21:04,OH-01,S,1.04,0.066
2010-09-28,10:21:50,OH-01,M,4.01,0.051
2010-09-28,10:22:33,OH-01,B,7.03,0
2010-10-06,10:09:42,OH-01,S,1.05,0.05
2010-10-06,10:10:28,OH-01,M,4.38,0.047
2010-10-06,10:11:06,OH-01,B,7.59,0.038
2010-10-19,10:19:48,OH-01,S,1.01,0.046
2010-10-19,10:20:11,OH-01,M,4,0.044
2010-10-19,10:20:48,OH-01,B,6.98,0.046
2010-11-01,08:42:56,OH-01,S,1.05,0.052
2010-11-01,08:43:51,OH-01,M,4.31,0.069
2010-11-01,08:44:47,OH-01,B,7.67,0.074
2010-11-16,10:20:20,OH-01,S,1.02,0.042
2010-11-16,10:20:59,OH-01,M,4.03,0.044
2010-11-16,10:23:19,OH-01,B,8.08,0.051
