"Date","Q","TP"
2008-10-03,113.722766595904,0.111047193873669
2008-10-04,107.914345721382,0.10808580974149
2008-10-05,106.997226635931,0.10704940294568
2008-10-06,105.774401188663,0.105883311849431
2008-10-07,104.245869379578,0.104583082501616
2008-10-08,112.194234786819,0.107142083236988
2008-10-09,121.976838364961,0.11014405447949
2008-10-10,114.639885681354,0.106762527763299
2008-10-11,109.442877530466,0.10406701716371
2008-10-12,102.411631208677,0.100495100669572
2008-10-13,84.6806622232939,0.0926726251629702
2008-10-14,83.1521304142091,0.0913441200225793
2008-10-15,87.7377258414633,0.0926820806330199
2008-10-16,86.2091940323786,0.09137732285166
2008-10-17,85.2920749469278,0.0903286861748093
2008-10-18,86.8206067560125,0.0903312838485052
2008-10-19,82.8464240523922,0.0879510530847172
2008-10-20,81.6235986051244,0.0867526693031664
2008-10-21,81.6235986051244,0.0861021942619182
2008-10-22,81.9293049669413,0.085588860291256
2008-10-23,79.4836540724058,0.0838280533116441
2008-10-24,82.8464240523922,0.084707303712845
2008-10-25,93.5461467159853,0.0885934303835024
2008-10-26,99.0488612286903,0.0901211891116478
2008-10-27,103.634456655944,0.0913988051132334
2008-10-28,106.08010755048,0.0918553932675675
2008-10-29,106.08010755048,0.0912930871921859
2008-10-30,102.411631208677,0.0891963042517907
2008-10-31,96.9089166959717,0.0865308847477176
2008-11-01,92.3233212687175,0.084219806403697
2008-11-02,89.8776703741819,0.0826945839721545
2008-11-03,91.7119085450836,0.0828680263577115
2008-11-04,91.4062021832667,0.08219207163916
2008-11-05,100.577393037775,0.0850723726987547
2008-11-06,99.9659803141411,0.084292847719543
2008-11-07,93.2404403541683,0.0812370721955999
2008-11-08,97.2146230577886,0.082173609611852
2008-11-09,98.7431548668733,0.0821719777299508
2008-11-10,99.6602739523242,0.0819419769119244
2008-11-11,99.0488612286903,0.0811625708294962
2008-11-12,96.9089166959717,0.079825958408877
2008-11-13,102.717337570494,0.0814664364628836
2008-11-14,100.271686675958,0.079917843707508
2008-11-15,103.328750294128,0.0805997365426861
2008-11-16,99.9659803141411,0.078719799006986
2008-11-17,105.162988465029,0.0803889865554881
2008-11-18,103.634456655944,0.0793200538409936
2008-11-19,100.883099399592,0.0777318246714613
2008-11-20,97.8260357814225,0.0762154724311627
2008-11-21,97.2146230577886,0.0755610711664828
2008-11-22,95.07467852507,0.0743487354550817
2008-11-23,92.9347339923514,0.0731216622192734
2008-11-24,91.4062021832667,0.0721127881187497
2008-11-25,91.4062021832667,0.0716823844003714
2008-11-26,89.571964012365,0.0705489234651518
2008-11-27,93.8518530778022,0.071735609460953
2008-11-28,94.7689721632531,0.0716394557413022
2008-11-29,95.9917976105208,0.0716487886571501
2008-11-30,92.6290276305344,0.0699877675362731
2008-12-01,95.3803848868869,0.0705620114494124
2008-12-02,97.5203294196056,0.0708895553590802
2008-12-03,97.2146230577886,0.0703474340989647
2008-12-04,95.9917976105208,0.0694806170696647
2008-12-05,94.7689721632531,0.0686099385630093
2008-12-06,92.6290276305344,0.0674000827912651
2008-12-07,82.5407176905752,0.0630531936194876
2008-12-08,84.6806622232939,0.0634969814689574
2008-12-09,93.8518530778022,0.0666038037076043
2008-12-10,106.691520274114,0.071092975809893
2008-12-11,112.194234786819,0.0728979646733317
2008-12-12,110.971409339551,0.0721360118784261
2008-12-13,116.474123852256,0.073849669018525
2008-12-14,121.365425641327,0.075252827633131
2008-12-15,162.635784486615,0.0891014768356135
2008-12-16,189.843650688323,0.0973428067305486
2008-12-17,202.377611522818,0.101247489866546
2008-12-18,191.677888859225,0.0971987050401377
2008-12-19,176.392570768377,0.0919088313000945
2008-12-20,161.718665401164,0.0870235660354559
2008-12-21,152.853180908473,0.083750130988932
2008-12-22,157.438776335727,0.0849295114562327
2008-12-23,145.821934586683,0.0806431564952422
2008-12-24,168.13849899932,0.087592067380767
2008-12-25,199.931960628282,0.0971217469049204
2008-12-26,258.627582097136,0.113635133025628
2008-12-27,339.334061616809,0.134232447840258
2008-12-28,455.502479107249,0.162187840628445
2008-12-29,556.385578506841,0.185422009427036
